Date,VWAP,todayOpen,zt,vwapRtn0,closeRtn0,openRtn0,amountRtn0,hlVol0,vwapRtn1,closeRtn1,openRtn1,amountRtn1,hlVol1,vwapRtn2,closeRtn2,openRtn2,amountRtn2,hlVol2,vwapRtn3,closeRtn3,openRtn3,amountRtn3,hlVol3,vwapRtn4,closeRtn4,openRtn4,amountRtn4,hlVol4,vwapRtn5,closeRtn5,openRtn5,amountRtn5,hlVol5,vwapRtn6,closeRtn6,openRtn6,amountRtn6,hlVol6,vwapRtn7,closeRtn7,openRtn7,amountRtn7,hlVol7,vwapRtn8,closeRtn8,openRtn8,amountRtn8,hlVol8,vwapRtn9,closeRtn9,openRtn9,amountRtn9,hlVol9,vwapRtn10,closeRtn10,openRtn10,amountRtn10,hlVol10,vwapRtn11,closeRtn11,openRtn11,amountRtn11,hlVol11,vwapRtn12,closeRtn12,openRtn12,amountRtn12,hlVol12,vwapRtn13,closeRtn13,openRtn13,amountRtn13,hlVol13,vwapRtn14,closeRtn14,openRtn14,amountRtn14,hlVol14,vwapRtn15,closeRtn15,openRtn15,amountRtn15,hlVol15,vwapRtn16,closeRtn16,openRtn16,amountRtn16,hlVol16,vwapRtn17,closeRtn17,openRtn17,amountRtn17,hlVol17,vwapRtn18,closeRtn18,openRtn18,amountRtn18,hlVol18,vwapRtn19,closeRtn19,openRtn19,amountRtn19,hlVol19
20140822,1.4249873493190237,1.4169999999999998,0.012000000000000233,0.01758846579196669,0.0098939929328622,0.019424460431654616,-0.20714054817787192,0.015449438202247206,0.0014123118967862035,0.01652298850574722,-0.019746121297602427,0.7055173002951234,0.021413276231263406,-0.0034697716364562236,-0.008547008547008713,0.011412268188302594,-0.34510737678968223,0.02354620049946496,0.017293930109024983,0.00573065902578813,0.030882352941176333,-0.30724200255915723,0.016399286987522375,0.01874308094129581,0.026470588235293975,0.010401188707281007,2.332302028418369,0.026124818577648628,-0.0018233521897511578,0.010401188707281007,-0.003700962250185134,-0.35008051661924716,0.011834319526627229,0.004839165063584608,-0.0029629629629631298,-0.006617647058823616,-0.049223917447131,0.015526802218114862,-0.010883341865728669,-0.010263929618768337,-0.0029325513196480964,-0.23146001207552028,0.02074074074074092,0.004337117467467379,-0.0014641288433380527,0.011869436201780425,-0.04983629398961769,0.0087912087912088,0.012251726650830994,0.014105419450630962,0.009737827715355897,0.5602989798223393,0.016200294550810027,0.00025854806318650837,0.011261261261261356,0.0007496251874062142,-0.5916714361639632,0.011913626209977672,0.00793762190358747,-0.0022471910112360403,0.006033182503770913,-0.10756523148388376,0.01641791044776121,0.008966160226038414,0.0022522522522523377,0.019215987701767804,-0.24108627629286597,0.012786761940579261,0.01762977378301595,0.02540415704387967,0.012451361867704291,1.6117433353792927,0.035060975609755955,-0.007225268298359763,0.0069767441860466035,-0.019083969465648956,-0.2806708280722284,0.013142636258214074,-0.004198778582501916,-0.017517136329017614,-0.0015243902439022712,0.22842139066318762,0.01843317972350232,0.0028924965506675416,0.0,0.010785824345146217,-0.14286785803079952,0.012213740458015447,0.008230957315132148,0.010000000000000094,0.008547008547008642,-0.1647960204825916,0.01608579088471843,0.01928494134382369,0.01167315175097286,0.023052464228934748,0.004278464865087822,0.021621621621621814,0.015967603667845325,0.022275258552108036,0.012882447665056373,0.023832871219275048,0.0259535981124657
20140825,1.4151367704482716,1.426,-0.017999999999999794,-0.0069127482959477175,-0.014695591322603153,0.00635144671841928,0.38530458904310255,0.017661603673613656,0.01758846579196669,0.0098939929328622,0.019424460431654616,-0.20714054817787192,0.015449438202247206,0.0014123118967862035,0.01652298850574722,-0.019746121297602427,0.7055173002951234,0.021413276231263406,-0.0034697716364562236,-0.008547008547008713,0.011412268188302594,-0.34510737678968223,0.02354620049946496,0.017293930109024983,0.00573065902578813,0.030882352941176333,-0.30724200255915723,0.016399286987522375,0.01874308094129581,0.026470588235293975,0.010401188707281007,2.332302028418369,0.026124818577648628,-0.0018233521897511578,0.010401188707281007,-0.003700962250185134,-0.35008051661924716,0.011834319526627229,0.004839165063584608,-0.0029629629629631298,-0.006617647058823616,-0.049223917447131,0.015526802218114862,-0.010883341865728669,-0.010263929618768337,-0.0029325513196480964,-0.23146001207552028,0.02074074074074092,0.004337117467467379,-0.0014641288433380527,0.011869436201780425,-0.04983629398961769,0.0087912087912088,0.012251726650830994,0.014105419450630962,0.009737827715355897,0.5602989798223393,0.016200294550810027,0.00025854806318650837,0.011261261261261356,0.0007496251874062142,-0.5916714361639632,0.011913626209977672,0.00793762190358747,-0.0022471910112360403,0.006033182503770913,-0.10756523148388376,0.01641791044776121,0.008966160226038414,0.0022522522522523377,0.019215987701767804,-0.24108627629286597,0.012786761940579261,0.01762977378301595,0.02540415704387967,0.012451361867704291,1.6117433353792927,0.035060975609755955,-0.007225268298359763,0.0069767441860466035,-0.019083969465648956,-0.2806708280722284,0.013142636258214074,-0.004198778582501916,-0.017517136329017614,-0.0015243902439022712,0.22842139066318762,0.01843317972350232,0.0028924965506675416,0.0,0.010785824345146217,-0.14286785803079952,0.012213740458015447,0.008230957315132148,0.010000000000000094,0.008547008547008642,-0.1647960204825916,0.01608579088471843,0.01928494134382369,0.01167315175097286,0.023052464228934748,0.004278464865087822,0.021621621621621814
20140826,1.3851919325189994,1.403,-0.026000000000000245,-0.021160384320864308,-0.02201704545454571,-0.016129032258064453,-0.0038878847639791875,0.028047464940668773,-0.0069127482959477175,-0.014695591322603153,0.00635144671841928,0.38530458904310255,0.017661603673613656,0.01758846579196669,0.0098939929328622,0.019424460431654616,-0.20714054817787192,0.015449438202247206,0.0014123118967862035,0.01652298850574722,-0.019746121297602427,0.7055173002951234,0.021413276231263406,-0.0034697716364562236,-0.008547008547008713,0.011412268188302594,-0.34510737678968223,0.02354620049946496,0.017293930109024983,0.00573065902578813,0.030882352941176333,-0.30724200255915723,0.016399286987522375,0.01874308094129581,0.026470588235293975,0.010401188707281007,2.332302028418369,0.026124818577648628,-0.0018233521897511578,0.010401188707281007,-0.003700962250185134,-0.35008051661924716,0.011834319526627229,0.004839165063584608,-0.0029629629629631298,-0.006617647058823616,-0.049223917447131,0.015526802218114862,-0.010883341865728669,-0.010263929618768337,-0.0029325513196480964,-0.23146001207552028,0.02074074074074092,0.004337117467467379,-0.0014641288433380527,0.011869436201780425,-0.04983629398961769,0.0087912087912088,0.012251726650830994,0.014105419450630962,0.009737827715355897,0.5602989798223393,0.016200294550810027,0.00025854806318650837,0.011261261261261356,0.0007496251874062142,-0.5916714361639632,0.011913626209977672,0.00793762190358747,-0.0022471910112360403,0.006033182503770913,-0.10756523148388376,0.01641791044776121,0.008966160226038414,0.0022522522522523377,0.019215987701767804,-0.24108627629286597,0.012786761940579261,0.01762977378301595,0.02540415704387967,0.012451361867704291,1.6117433353792927,0.035060975609755955,-0.007225268298359763,0.0069767441860466035,-0.019083969465648956,-0.2806708280722284,0.013142636258214074,-0.004198778582501916,-0.017517136329017614,-0.0015243902439022712,0.22842139066318762,0.01843317972350232,0.0028924965506675416,0.0,0.010785824345146217,-0.14286785803079952,0.012213740458015447,0.008230957315132148,0.010000000000000094,0.008547008547008642,-0.1647960204825916,0.01608579088471843
20140827,1.3897064514042712,1.376,0.012000000000000233,0.003259128774351165,0.007988380537400395,-0.019244476122594535,-0.25211340591494624,0.015178894109143408,-0.021160384320864308,-0.02201704545454571,-0.016129032258064453,-0.0038878847639791875,0.028047464940668773,-0.0069127482959477175,-0.014695591322603153,0.00635144671841928,0.38530458904310255,0.017661603673613656,0.01758846579196669,0.0098939929328622,0.019424460431654616,-0.20714054817787192,0.015449438202247206,0.0014123118967862035,0.01652298850574722,-0.019746121297602427,0.7055173002951234,0.021413276231263406,-0.0034697716364562236,-0.008547008547008713,0.011412268188302594,-0.34510737678968223,0.02354620049946496,0.017293930109024983,0.00573065902578813,0.030882352941176333,-0.30724200255915723,0.016399286987522375,0.01874308094129581,0.026470588235293975,0.010401188707281007,2.332302028418369,0.026124818577648628,-0.0018233521897511578,0.010401188707281007,-0.003700962250185134,-0.35008051661924716,0.011834319526627229,0.004839165063584608,-0.0029629629629631298,-0.006617647058823616,-0.049223917447131,0.015526802218114862,-0.010883341865728669,-0.010263929618768337,-0.0029325513196480964,-0.23146001207552028,0.02074074074074092,0.004337117467467379,-0.0014641288433380527,0.011869436201780425,-0.04983629398961769,0.0087912087912088,0.012251726650830994,0.014105419450630962,0.009737827715355897,0.5602989798223393,0.016200294550810027,0.00025854806318650837,0.011261261261261356,0.0007496251874062142,-0.5916714361639632,0.011913626209977672,0.00793762190358747,-0.0022471910112360403,0.006033182503770913,-0.10756523148388376,0.01641791044776121,0.008966160226038414,0.0022522522522523377,0.019215987701767804,-0.24108627629286597,0.012786761940579261,0.01762977378301595,0.02540415704387967,0.012451361867704291,1.6117433353792927,0.035060975609755955,-0.007225268298359763,0.0069767441860466035,-0.019083969465648956,-0.2806708280722284,0.013142636258214074,-0.004198778582501916,-0.017517136329017614,-0.0015243902439022712,0.22842139066318762,0.01843317972350232,0.0028924965506675416,0.0,0.010785824345146217,-0.14286785803079952,0.012213740458015447
20140828,1.3784337619822031,1.3880000000000001,-0.018000000000000016,-0.008111561553648412,-0.012968299711815573,0.00872093023255831,0.29725275463698825,0.0181488203266787,0.003259128774351165,0.007988380537400395,-0.019244476122594535,-0.25211340591494624,0.015178894109143408,-0.021160384320864308,-0.02201704545454571,-0.016129032258064453,-0.0038878847639791875,0.028047464940668773,-0.0069127482959477175,-0.014695591322603153,0.00635144671841928,0.38530458904310255,0.017661603673613656,0.01758846579196669,0.0098939929328622,0.019424460431654616,-0.20714054817787192,0.015449438202247206,0.0014123118967862035,0.01652298850574722,-0.019746121297602427,0.7055173002951234,0.021413276231263406,-0.0034697716364562236,-0.008547008547008713,0.011412268188302594,-0.34510737678968223,0.02354620049946496,0.017293930109024983,0.00573065902578813,0.030882352941176333,-0.30724200255915723,0.016399286987522375,0.01874308094129581,0.026470588235293975,0.010401188707281007,2.332302028418369,0.026124818577648628,-0.0018233521897511578,0.010401188707281007,-0.003700962250185134,-0.35008051661924716,0.011834319526627229,0.004839165063584608,-0.0029629629629631298,-0.006617647058823616,-0.049223917447131,0.015526802218114862,-0.010883341865728669,-0.010263929618768337,-0.0029325513196480964,-0.23146001207552028,0.02074074074074092,0.004337117467467379,-0.0014641288433380527,0.011869436201780425,-0.04983629398961769,0.0087912087912088,0.012251726650830994,0.014105419450630962,0.009737827715355897,0.5602989798223393,0.016200294550810027,0.00025854806318650837,0.011261261261261356,0.0007496251874062142,-0.5916714361639632,0.011913626209977672,0.00793762190358747,-0.0022471910112360403,0.006033182503770913,-0.10756523148388376,0.01641791044776121,0.008966160226038414,0.0022522522522523377,0.019215987701767804,-0.24108627629286597,0.012786761940579261,0.01762977378301595,0.02540415704387967,0.012451361867704291,1.6117433353792927,0.035060975609755955,-0.007225268298359763,0.0069767441860466035,-0.019083969465648956,-0.2806708280722284,0.013142636258214074,-0.004198778582501916,-0.017517136329017614,-0.0015243902439022712,0.22842139066318762,0.01843317972350232
20140829,1.3840667074714752,1.371,0.02300000000000013,0.004086482531573972,0.017518248175182497,-0.012247838616714787,-0.29630711742797033,0.01879971077368026,-0.008111561553648412,-0.012968299711815573,0.00872093023255831,0.29725275463698825,0.0181488203266787,0.003259128774351165,0.007988380537400395,-0.019244476122594535,-0.25211340591494624,0.015178894109143408,-0.021160384320864308,-0.02201704545454571,-0.016129032258064453,-0.0038878847639791875,0.028047464940668773,-0.0069127482959477175,-0.014695591322603153,0.00635144671841928,0.38530458904310255,0.017661603673613656,0.01758846579196669,0.0098939929328622,0.019424460431654616,-0.20714054817787192,0.015449438202247206,0.0014123118967862035,0.01652298850574722,-0.019746121297602427,0.7055173002951234,0.021413276231263406,-0.0034697716364562236,-0.008547008547008713,0.011412268188302594,-0.34510737678968223,0.02354620049946496,0.017293930109024983,0.00573065902578813,0.030882352941176333,-0.30724200255915723,0.016399286987522375,0.01874308094129581,0.026470588235293975,0.010401188707281007,2.332302028418369,0.026124818577648628,-0.0018233521897511578,0.010401188707281007,-0.003700962250185134,-0.35008051661924716,0.011834319526627229,0.004839165063584608,-0.0029629629629631298,-0.006617647058823616,-0.049223917447131,0.015526802218114862,-0.010883341865728669,-0.010263929618768337,-0.0029325513196480964,-0.23146001207552028,0.02074074074074092,0.004337117467467379,-0.0014641288433380527,0.011869436201780425,-0.04983629398961769,0.0087912087912088,0.012251726650830994,0.014105419450630962,0.009737827715355897,0.5602989798223393,0.016200294550810027,0.00025854806318650837,0.011261261261261356,0.0007496251874062142,-0.5916714361639632,0.011913626209977672,0.00793762190358747,-0.0022471910112360403,0.006033182503770913,-0.10756523148388376,0.01641791044776121,0.008966160226038414,0.0022522522522523377,0.019215987701767804,-0.24108627629286597,0.012786761940579261,0.01762977378301595,0.02540415704387967,0.012451361867704291,1.6117433353792927,0.035060975609755955,-0.007225268298359763,0.0069767441860466035,-0.019083969465648956,-0.2806708280722284,0.013142636258214074
20140901,1.408684666119467,1.395,0.021999999999999797,0.017786685074569736,0.016499282639884996,0.017505470459518616,0.030094116130935912,0.01846590909090911,0.004086482531573972,0.017518248175182497,-0.012247838616714787,-0.29630711742797033,0.01879971077368026,-0.008111561553648412,-0.012968299711815573,0.00872093023255831,0.29725275463698825,0.0181488203266787,0.003259128774351165,0.007988380537400395,-0.019244476122594535,-0.25211340591494624,0.015178894109143408,-0.021160384320864308,-0.02201704545454571,-0.016129032258064453,-0.0038878847639791875,0.028047464940668773,-0.0069127482959477175,-0.014695591322603153,0.00635144671841928,0.38530458904310255,0.017661603673613656,0.01758846579196669,0.0098939929328622,0.019424460431654616,-0.20714054817787192,0.015449438202247206,0.0014123118967862035,0.01652298850574722,-0.019746121297602427,0.7055173002951234,0.021413276231263406,-0.0034697716364562236,-0.008547008547008713,0.011412268188302594,-0.34510737678968223,0.02354620049946496,0.017293930109024983,0.00573065902578813,0.030882352941176333,-0.30724200255915723,0.016399286987522375,0.01874308094129581,0.026470588235293975,0.010401188707281007,2.332302028418369,0.026124818577648628,-0.0018233521897511578,0.010401188707281007,-0.003700962250185134,-0.35008051661924716,0.011834319526627229,0.004839165063584608,-0.0029629629629631298,-0.006617647058823616,-0.049223917447131,0.015526802218114862,-0.010883341865728669,-0.010263929618768337,-0.0029325513196480964,-0.23146001207552028,0.02074074074074092,0.004337117467467379,-0.0014641288433380527,0.011869436201780425,-0.04983629398961769,0.0087912087912088,0.012251726650830994,0.014105419450630962,0.009737827715355897,0.5602989798223393,0.016200294550810027,0.00025854806318650837,0.011261261261261356,0.0007496251874062142,-0.5916714361639632,0.011913626209977672,0.00793762190358747,-0.0022471910112360403,0.006033182503770913,-0.10756523148388376,0.01641791044776121,0.008966160226038414,0.0022522522522523377,0.019215987701767804,-0.24108627629286597,0.012786761940579261,0.01762977378301595,0.02540415704387967,0.012451361867704291,1.6117433353792927,0.035060975609755955
20140902,1.4234571041851234,1.422,0.008000000000000007,0.010486689051816236,0.009174311926605592,0.019354838709677358,0.10922935064742671,0.012649332396345603,0.017786685074569736,0.016499282639884996,0.017505470459518616,0.030094116130935912,0.01846590909090911,0.004086482531573972,0.017518248175182497,-0.012247838616714787,-0.29630711742797033,0.01879971077368026,-0.008111561553648412,-0.012968299711815573,0.00872093023255831,0.29725275463698825,0.0181488203266787,0.003259128774351165,0.007988380537400395,-0.019244476122594535,-0.25211340591494624,0.015178894109143408,-0.021160384320864308,-0.02201704545454571,-0.016129032258064453,-0.0038878847639791875,0.028047464940668773,-0.0069127482959477175,-0.014695591322603153,0.00635144671841928,0.38530458904310255,0.017661603673613656,0.01758846579196669,0.0098939929328622,0.019424460431654616,-0.20714054817787192,0.015449438202247206,0.0014123118967862035,0.01652298850574722,-0.019746121297602427,0.7055173002951234,0.021413276231263406,-0.0034697716364562236,-0.008547008547008713,0.011412268188302594,-0.34510737678968223,0.02354620049946496,0.017293930109024983,0.00573065902578813,0.030882352941176333,-0.30724200255915723,0.016399286987522375,0.01874308094129581,0.026470588235293975,0.010401188707281007,2.332302028418369,0.026124818577648628,-0.0018233521897511578,0.010401188707281007,-0.003700962250185134,-0.35008051661924716,0.011834319526627229,0.004839165063584608,-0.0029629629629631298,-0.006617647058823616,-0.049223917447131,0.015526802218114862,-0.010883341865728669,-0.010263929618768337,-0.0029325513196480964,-0.23146001207552028,0.02074074074074092,0.004337117467467379,-0.0014641288433380527,0.011869436201780425,-0.04983629398961769,0.0087912087912088,0.012251726650830994,0.014105419450630962,0.009737827715355897,0.5602989798223393,0.016200294550810027,0.00025854806318650837,0.011261261261261356,0.0007496251874062142,-0.5916714361639632,0.011913626209977672,0.00793762190358747,-0.0022471910112360403,0.006033182503770913,-0.10756523148388376,0.01641791044776121,0.008966160226038414,0.0022522522522523377,0.019215987701767804,-0.24108627629286597,0.012786761940579261
20140903,1.4329689636571539,1.4280000000000002,0.010999999999999899,0.006682224173854308,0.006293706293706377,0.004219409282700582,0.008920755573566327,0.014659685863874434,0.010486689051816236,0.009174311926605592,0.019354838709677358,0.10922935064742671,0.012649332396345603,0.017786685074569736,0.016499282639884996,0.017505470459518616,0.030094116130935912,0.01846590909090911,0.004086482531573972,0.017518248175182497,-0.012247838616714787,-0.29630711742797033,0.01879971077368026,-0.008111561553648412,-0.012968299711815573,0.00872093023255831,0.29725275463698825,0.0181488203266787,0.003259128774351165,0.007988380537400395,-0.019244476122594535,-0.25211340591494624,0.015178894109143408,-0.021160384320864308,-0.02201704545454571,-0.016129032258064453,-0.0038878847639791875,0.028047464940668773,-0.0069127482959477175,-0.014695591322603153,0.00635144671841928,0.38530458904310255,0.017661603673613656,0.01758846579196669,0.0098939929328622,0.019424460431654616,-0.20714054817787192,0.015449438202247206,0.0014123118967862035,0.01652298850574722,-0.019746121297602427,0.7055173002951234,0.021413276231263406,-0.0034697716364562236,-0.008547008547008713,0.011412268188302594,-0.34510737678968223,0.02354620049946496,0.017293930109024983,0.00573065902578813,0.030882352941176333,-0.30724200255915723,0.016399286987522375,0.01874308094129581,0.026470588235293975,0.010401188707281007,2.332302028418369,0.026124818577648628,-0.0018233521897511578,0.010401188707281007,-0.003700962250185134,-0.35008051661924716,0.011834319526627229,0.004839165063584608,-0.0029629629629631298,-0.006617647058823616,-0.049223917447131,0.015526802218114862,-0.010883341865728669,-0.010263929618768337,-0.0029325513196480964,-0.23146001207552028,0.02074074074074092,0.004337117467467379,-0.0014641288433380527,0.011869436201780425,-0.04983629398961769,0.0087912087912088,0.012251726650830994,0.014105419450630962,0.009737827715355897,0.5602989798223393,0.016200294550810027,0.00025854806318650837,0.011261261261261356,0.0007496251874062142,-0.5916714361639632,0.011913626209977672,0.00793762190358747,-0.0022471910112360403,0.006033182503770913,-0.10756523148388376,0.01641791044776121
20140904,1.4467938536734923,1.4369999999999998,0.020000000000000018,0.00964772466603551,0.012508686587908126,0.006302521008403133,-0.16646358858788357,0.01796821008984091,0.006682224173854308,0.006293706293706377,0.004219409282700582,0.008920755573566327,0.014659685863874434,0.010486689051816236,0.009174311926605592,0.019354838709677358,0.10922935064742671,0.012649332396345603,0.017786685074569736,0.016499282639884996,0.017505470459518616,0.030094116130935912,0.01846590909090911,0.004086482531573972,0.017518248175182497,-0.012247838616714787,-0.29630711742797033,0.01879971077368026,-0.008111561553648412,-0.012968299711815573,0.00872093023255831,0.29725275463698825,0.0181488203266787,0.003259128774351165,0.007988380537400395,-0.019244476122594535,-0.25211340591494624,0.015178894109143408,-0.021160384320864308,-0.02201704545454571,-0.016129032258064453,-0.0038878847639791875,0.028047464940668773,-0.0069127482959477175,-0.014695591322603153,0.00635144671841928,0.38530458904310255,0.017661603673613656,0.01758846579196669,0.0098939929328622,0.019424460431654616,-0.20714054817787192,0.015449438202247206,0.0014123118967862035,0.01652298850574722,-0.019746121297602427,0.7055173002951234,0.021413276231263406,-0.0034697716364562236,-0.008547008547008713,0.011412268188302594,-0.34510737678968223,0.02354620049946496,0.017293930109024983,0.00573065902578813,0.030882352941176333,-0.30724200255915723,0.016399286987522375,0.01874308094129581,0.026470588235293975,0.010401188707281007,2.332302028418369,0.026124818577648628,-0.0018233521897511578,0.010401188707281007,-0.003700962250185134,-0.35008051661924716,0.011834319526627229,0.004839165063584608,-0.0029629629629631298,-0.006617647058823616,-0.049223917447131,0.015526802218114862,-0.010883341865728669,-0.010263929618768337,-0.0029325513196480964,-0.23146001207552028,0.02074074074074092,0.004337117467467379,-0.0014641288433380527,0.011869436201780425,-0.04983629398961769,0.0087912087912088,0.012251726650830994,0.014105419450630962,0.009737827715355897,0.5602989798223393,0.016200294550810027,0.00025854806318650837,0.011261261261261356,0.0007496251874062142,-0.5916714361639632,0.011913626209977672
20140905,1.4505436864953574,1.456,0.0040000000000000036,0.0025918224716976706,0.002059025394646612,0.013221990257480953,-0.07852356286298981,0.01650618982118296,0.00964772466603551,0.012508686587908126,0.006302521008403133,-0.16646358858788357,0.01796821008984091,0.006682224173854308,0.006293706293706377,0.004219409282700582,0.008920755573566327,0.014659685863874434,0.010486689051816236,0.009174311926605592,0.019354838709677358,0.10922935064742671,0.012649332396345603,0.017786685074569736,0.016499282639884996,0.017505470459518616,0.030094116130935912,0.01846590909090911,0.004086482531573972,0.017518248175182497,-0.012247838616714787,-0.29630711742797033,0.01879971077368026,-0.008111561553648412,-0.012968299711815573,0.00872093023255831,0.29725275463698825,0.0181488203266787,0.003259128774351165,0.007988380537400395,-0.019244476122594535,-0.25211340591494624,0.015178894109143408,-0.021160384320864308,-0.02201704545454571,-0.016129032258064453,-0.0038878847639791875,0.028047464940668773,-0.0069127482959477175,-0.014695591322603153,0.00635144671841928,0.38530458904310255,0.017661603673613656,0.01758846579196669,0.0098939929328622,0.019424460431654616,-0.20714054817787192,0.015449438202247206,0.0014123118967862035,0.01652298850574722,-0.019746121297602427,0.7055173002951234,0.021413276231263406,-0.0034697716364562236,-0.008547008547008713,0.011412268188302594,-0.34510737678968223,0.02354620049946496,0.017293930109024983,0.00573065902578813,0.030882352941176333,-0.30724200255915723,0.016399286987522375,0.01874308094129581,0.026470588235293975,0.010401188707281007,2.332302028418369,0.026124818577648628,-0.0018233521897511578,0.010401188707281007,-0.003700962250185134,-0.35008051661924716,0.011834319526627229,0.004839165063584608,-0.0029629629629631298,-0.006617647058823616,-0.049223917447131,0.015526802218114862,-0.010883341865728669,-0.010263929618768337,-0.0029325513196480964,-0.23146001207552028,0.02074074074074092,0.004337117467467379,-0.0014641288433380527,0.011869436201780425,-0.04983629398961769,0.0087912087912088,0.012251726650830994,0.014105419450630962,0.009737827715355897,0.5602989798223393,0.016200294550810027
20140909,1.451104125686596,1.453,0.0050000000000001155,0.00038636491713853524,-0.0013698630136984792,-0.002060439560439486,0.29446482474365093,0.013812154696132607,0.0025918224716976706,0.002059025394646612,0.013221990257480953,-0.07852356286298981,0.01650618982118296,0.00964772466603551,0.012508686587908126,0.006302521008403133,-0.16646358858788357,0.01796821008984091,0.006682224173854308,0.006293706293706377,0.004219409282700582,0.008920755573566327,0.014659685863874434,0.010486689051816236,0.009174311926605592,0.019354838709677358,0.10922935064742671,0.012649332396345603,0.017786685074569736,0.016499282639884996,0.017505470459518616,0.030094116130935912,0.01846590909090911,0.004086482531573972,0.017518248175182497,-0.012247838616714787,-0.29630711742797033,0.01879971077368026,-0.008111561553648412,-0.012968299711815573,0.00872093023255831,0.29725275463698825,0.0181488203266787,0.003259128774351165,0.007988380537400395,-0.019244476122594535,-0.25211340591494624,0.015178894109143408,-0.021160384320864308,-0.02201704545454571,-0.016129032258064453,-0.0038878847639791875,0.028047464940668773,-0.0069127482959477175,-0.014695591322603153,0.00635144671841928,0.38530458904310255,0.017661603673613656,0.01758846579196669,0.0098939929328622,0.019424460431654616,-0.20714054817787192,0.015449438202247206,0.0014123118967862035,0.01652298850574722,-0.019746121297602427,0.7055173002951234,0.021413276231263406,-0.0034697716364562236,-0.008547008547008713,0.011412268188302594,-0.34510737678968223,0.02354620049946496,0.017293930109024983,0.00573065902578813,0.030882352941176333,-0.30724200255915723,0.016399286987522375,0.01874308094129581,0.026470588235293975,0.010401188707281007,2.332302028418369,0.026124818577648628,-0.0018233521897511578,0.010401188707281007,-0.003700962250185134,-0.35008051661924716,0.011834319526627229,0.004839165063584608,-0.0029629629629631298,-0.006617647058823616,-0.049223917447131,0.015526802218114862,-0.010883341865728669,-0.010263929618768337,-0.0029325513196480964,-0.23146001207552028,0.02074074074074092,0.004337117467467379,-0.0014641288433380527,0.011869436201780425,-0.04983629398961769,0.0087912087912088
20140910,1.459138001848608,1.454,0.0129999999999999,0.0055363884781257505,0.006172839506172615,0.0006882312456984789,0.03170279231980627,0.015089163237311552,0.00038636491713853524,-0.0013698630136984792,-0.002060439560439486,0.29446482474365093,0.013812154696132607,0.0025918224716976706,0.002059025394646612,0.013221990257480953,-0.07852356286298981,0.01650618982118296,0.00964772466603551,0.012508686587908126,0.006302521008403133,-0.16646358858788357,0.01796821008984091,0.006682224173854308,0.006293706293706377,0.004219409282700582,0.008920755573566327,0.014659685863874434,0.010486689051816236,0.009174311926605592,0.019354838709677358,0.10922935064742671,0.012649332396345603,0.017786685074569736,0.016499282639884996,0.017505470459518616,0.030094116130935912,0.01846590909090911,0.004086482531573972,0.017518248175182497,-0.012247838616714787,-0.29630711742797033,0.01879971077368026,-0.008111561553648412,-0.012968299711815573,0.00872093023255831,0.29725275463698825,0.0181488203266787,0.003259128774351165,0.007988380537400395,-0.019244476122594535,-0.25211340591494624,0.015178894109143408,-0.021160384320864308,-0.02201704545454571,-0.016129032258064453,-0.0038878847639791875,0.028047464940668773,-0.0069127482959477175,-0.014695591322603153,0.00635144671841928,0.38530458904310255,0.017661603673613656,0.01758846579196669,0.0098939929328622,0.019424460431654616,-0.20714054817787192,0.015449438202247206,0.0014123118967862035,0.01652298850574722,-0.019746121297602427,0.7055173002951234,0.021413276231263406,-0.0034697716364562236,-0.008547008547008713,0.011412268188302594,-0.34510737678968223,0.02354620049946496,0.017293930109024983,0.00573065902578813,0.030882352941176333,-0.30724200255915723,0.016399286987522375,0.01874308094129581,0.026470588235293975,0.010401188707281007,2.332302028418369,0.026124818577648628,-0.0018233521897511578,0.010401188707281007,-0.003700962250185134,-0.35008051661924716,0.011834319526627229,0.004839165063584608,-0.0029629629629631298,-0.006617647058823616,-0.049223917447131,0.015526802218114862,-0.010883341865728669,-0.010263929618768337,-0.0029325513196480964,-0.23146001207552028,0.02074074074074092
